beta,infectious_period,latent_period,ifr,vaccination_rate,isolation_rate,initial_infected,peak_infectious,peak_day,cumulative_deaths,attack_rate
0.549412104822323,6.3961330136551595,3.9875601469346895,0.008986017194491188,0.0017747180882804387,0.05827824562839815,50.98787313816902,97056.99533818288,76.0,6819.5419674270715,0.7589059557562124
0.42846292781629564,8.95940542712388,6.745745478387635,0.006377063514837695,0.0006803873186246285,0.005731121321290169,1.1497896791406141,174824.005919203,124.0,5683.992344095308,0.8913181326907293
0.2246776690144383,4.275658331581539,2.093533513759259,0.017821417742956674,0.003927410389320832,0.02424718843149527,66.31909789154231,66.31909789154231,0.0,5.9054901569112035,0.0003313703905092037
0.5225846342271145,9.088874268799964,6.741963425826023,0.012756113792308878,0.004429661612459743,0.055761246001431855,33.64633796750188,62013.028551976466,101.0,6999.206600386612,0.5486942743178309
0.20300797335369872,5.224934335292721,6.127345431600159,0.004412842818928692,0.0026308904748469654,0.05257586325007451,86.15742106448965,86.15742106448965,0.0,1.6449497334488075,0.0003727641796786573
0.555948943176201,9.647500669219163,3.850370163713289,0.011468954897331756,0.004381535288626836,0.038002158775420826,20.60825632629701,153802.54615788348,69.0,8252.337407343868,0.719537000643692
0.35868502923449275,4.210460454732692,6.087665428912153,0.012035121335356403,0.0006189377543632535,0.04995910451834536,76.69480653002272,1180.0240546507134,278.0,1018.1794403843206,0.08460153669688815
0.32710368239218524,7.111295326173978,4.004639169948078,0.015666269985653826,0.0014232116007427478,0.02984715280253073,16.484435261024913,41607.27157503472,150.0,8017.725008830056,0.5117826397842099
0.3935137036549992,5.139696488702291,4.497256326368177,0.0032557164838192118,0.004094617019430257,0.04397365134143552,33.7320300319655,798.9926141175351,120.0,69.56209473781905,0.021366140167161405
0.3145419508202434,9.232107099882128,6.174007114074839,0.004997276962602165,0.0013700314967642188,0.007266315959077946,85.55839558704767,111270.65771773196,116.0,3785.3877676760508,0.7574900883029942
0.5164960382502399,5.673175652253886,5.235926574598477,0.016893100505694446,0.00261125181266079,0.02491540747354161,64.81024249266923,70819.73447663772,90.0,11177.388122894065,0.6616540355706944
0.269547115952659,5.877312723954406,2.9515866954526517,0.007566041907132676,0.0008558812439158346,0.028555173860285967,38.32920406966001,5796.041083393842,223.0,1344.5188713285277,0.17770439131375565
0.4754501748039574,5.500079468767467,2.9888464407289694,0.003291520507812965,0.000617619155521281,0.08040861708414272,93.29643061183633,56956.19126864879,87.0,2199.44933671722,0.6682168108922497
0.49735401108242794,6.782674747114804,2.769601130812961,0.019942608515076794,0.004915654903796821,0.06080137166743817,2.615663747613067,26127.965417588548,112.0,6110.952434440108,0.3064269365675098
0.46254423255783755,8.095246338082482,5.72624100066239,0.0029980466706834015,0.004493267387986063,0.026979071876869744,98.60145254487567,76662.34908428843,89.0,1749.0908649931498,0.5834101523824661
0.5021700510451157,6.250256561916602,5.34229682056486,0.019338892398338962,0.00038567904409037696,0.06812474178031089,94.27700522957616,77285.64350213349,92.0,15590.47419954685,0.8061720329384499
0.5778286728979397,9.95726806234561,3.1411073148693833,0.01349117703259621,0.002878035756363512,0.001720272714580548,79.60890477906261,318117.3811266325,48.0,11953.961746783589,0.8860577337248973
0.4468428197437826,5.373111290911293,4.186227666990831,0.004255407093064059,0.003017571523359027,0.0638667575619664,60.383175915444845,12115.335504173694,125.0,1081.2998402900955,0.2541002110121308
0.3698464904280688,8.878770128321925,3.7385954852001264,0.017589101685590545,0.001157644072308175,0.0012994140546927256,47.50270359574001,193061.24974798874,82.0,15210.068473339608,0.8647439047896424
0.5650361337877687,7.887850423749409,2.1818632498450325,0.0061999681565482,0.0022452121760885044,0.09228726402380659,21.746454747929093,120953.58000634122,63.0,4664.432180528941,0.7523316350588867
0.3172369202517104,5.829185087108654,3.9144249827296633,0.017018435550482873,0.004058792496987313,0.09923859356210327,4.0084862486106125,4.0084862486106125,0.0,1.30651068623626,7.677031665811294e-05
0.21383732682209877,7.021433462730932,4.96101665013193,0.016641318533175423,0.0036564533218169616,0.022324778086220756,20.420244166523375,28.506188802107722,74.0,9.997535996450292,0.0006007658573760013
0.4996555482181885,5.186248352388707,3.0568453094779326,0.005708016948252519,0.0039914902750050165,0.04698767411521995,79.80678228492202,36003.40142863785,84.0,2481.0413423383366,0.4346590707124474
0.30650280386546547,7.83860957657234,4.332342743681931,0.013326878723108572,0.003399685134701969,0.09021360381006574,59.31353878920825,248.73974636703798,101.0,90.55408623367046,0.006794845823624932
0.47930551845562247,4.490862104577907,5.6085386311165095,0.01687122916610786,0.002496066481762806,0.0675852633031361,46.50424464046125,4309.897218726084,158.0,2473.480398096026,0.14660937704912066
0.4781299361632568,8.30885275273135,5.193934167907777,0.015814234158329422,2.708609963560309e-05,0.023092006879017517,94.54336649733871,188703.06831687654,73.0,15155.965455556207,0.9583749237438401
0.3154771599573069,9.754799334568316,3.636266847831515,0.007011179431579411,0.002741516853473703,0.038639921182528326,15.261880134201807,43253.99599900532,138.0,3049.5445580538194,0.4349545733087659
0.37078964356474525,4.308538579883268,4.378122326331032,0.00915712586554986,0.00369384159668436,0.07788924442545091,14.275727496483201,14.275727496483201,0.0,3.3074071791917894,0.000361183981497363
0.5398981650669963,8.038750796474858,3.201930151521468,0.01005100671784342,0.00488408543630371,0.022649117211041653,61.70235252361425,153648.11353391377,60.0,7200.579254386352,0.7164037848669674
0.26034786584334546,6.375916338685141,2.21909372042495,0.015879105135942796,0.002281728555258907,0.050657638365539784,67.7895838590808,247.4785331323245,99.0,108.99688785453978,0.00686417067721419
0.258500764460729,8.21069692213004,5.623698747947024,0.003212788356633179,0.0031895673766600668,0.02277692812973277,32.512193786660276,1863.0118002164816,175.0,128.6330583127571,0.04003782510204241
0.30707209656692946,4.836209458660208,2.810941254088564,0.005670250939090675,0.003484011231709062,0.06896953608121932,40.2380231455183,40.2380231455183,0.0,4.011609482391521,0.0007074835885543468
0.5683153141052519,9.338331971839976,2.5012953645305935,0.018762014990974532,0.0045829466385150395,0.00387217579551233,24.34650806056898,267340.9067127422,53.0,15017.388167259332,0.800414463717434
0.5744383310348427,5.91369119784274,2.226794180215891,0.015269261667100435,0.0013202980892791935,0.03725387861777676,30.785061204403807,159773.7602583584,57.0,12934.307330541205,0.8470813856317512
0.5721647634364602,4.636508531512633,6.422109783094067,0.011373436883326135,0.002897574890538292,0.04141327271402262,90.13330571400756,32681.781673231155,105.0,5867.8265244065215,0.515923777887137
0.5796578019842251,8.736117252122197,6.457141198958986,0.019574315624327453,0.00013597899310933425,0.0021922140085179165,13.63400313708523,255314.5218081982,75.0,19266.54673047665,0.9842769014377043
0.5667324355474683,6.183681435110558,3.8911037665285924,0.004927275907444,0.0010792513973048893,0.06556697152000422,31.643686837966538,101729.91653597675,77.0,3949.718890808959,0.8016029475519785
0.3993187129212017,8.289954184139939,2.434865288858724,0.017806605445130505,0.0035637454948259386,0.05157677261485302,59.24920764449499,68462.82225150277,84.0,9681.540360385312,0.5437049970146228
0.5752452400712862,8.761903727118607,4.745752276295978,0.015606799922625699,0.002426580585369962,0.054234533468735246,49.167925708865035,142451.2387568246,70.0,12618.313749033707,0.8085138408637191
0.5961139380779241,7.589059939587577,3.445028193554891,0.0070919331293765086,0.002367816239337447,0.05039254103067745,52.82284632403195,156799.2281891291,60.0,5841.3256290650515,0.8236577421844081
0.4854708033214637,7.920944546461444,4.760191404641072,0.011829557417091302,0.0002871402479694043,0.07288948492817479,32.89308925308977,107542.04667857078,91.0,10134.677783813848,0.8567250173849503
0.4717984000306004,5.2101241678753265,3.154073127690843,0.003139875836122296,0.0006257632990937708,0.010432101347699318,7.631459103382813,109600.23610982881,92.0,2517.9878321453407,0.8019386636813712
0.4855863878114711,7.850471197754252,4.782420059356763,0.004712697004620903,0.00024388977357639436,0.007845068459801487,52.953959620822026,209763.27819096466,72.0,4491.588888559202,0.9530824672486056
0.4720712726270298,6.4652977527843385,2.7034533737211426,0.011951033408064792,0.003919692470512319,0.03969640465182897,65.49402128905929,72745.15225847925,75.0,6869.1334670454235,0.5747731792306761
0.4405733063392211,8.32149363406139,6.186930294683684,0.012667283997332449,0.00416416959493511,0.0381419028862029,51.80568275938802,50755.78094707047,109.0,6237.711387500211,0.49242689978481496
0.521144335394439,6.663574575634714,3.6129649789319975,0.009296375929929629,0.00428584665331622,0.09332376354752099,48.901811451514654,28552.14589845537,93.0,3578.077072035504,0.38488945574112454
0.5618911179579132,7.646261592485286,2.8880137028702757,0.00885569209663143,0.003280530797379499,0.07329143552946177,43.47459921125944,108242.9872254946,65.0,6255.841378674932,0.706420380294675
0.4031641937565795,6.384325536121002,6.571186977841658,0.014710217481472302,0.00023307181987847553,0.0007640775502436155,87.59495813909051,112161.87882147158,103.0,12895.424146852114,0.8766304212085275
0.2577920398024377,4.436186681172757,5.789790365574904,0.005155207332226284,0.004567287901381023,0.04585922481601465,40.6114433932286,40.6114433932286,0.0,1.1926226366380235,0.00023134329228287123
0.5240955635547909,5.525327296862015,4.891402631955307,0.011984512950629718,0.0012664550044204608,0.08125885275356173,14.220046949291024,42632.05565763734,122.0,7320.694403290513,0.6108462174014195
0.4712764885059124,6.951171123433024,4.310129742283904,0.003999480161368068,0.0037119595259769377,0.04353314494423318,37.33698886842335,55523.46817793519,96.0,2113.4575971030217,0.5284330742573521
0.4549714413736184,4.325008382271017,6.058584850620294,0.018198617393679686,0.0018868043577771312,0.0032541984860184597,76.2857003476856,27871.24616624282,129.0,8868.263143616488,0.4873042249185622
0.29667934388476336,7.103482860195102,3.8467950026862923,0.019621285929291084,0.00269437269812441,0.07397744477283566,56.00714350951441,351.64528920225257,120.0,203.45458574601062,0.010369075017773904
0.41050903821649665,6.729491255117882,3.4763163900408585,0.010154595553541368,0.0044492040965579014,0.025345344215979445,81.67752283391336,46114.99822544975,92.0,4505.4308948976695,0.4436839331652581
0.3890495055469052,6.0180134432017365,6.464685006453181,0.00588700892498647,0.00010061980719703455,0.09995985549668626,16.306926471658496,18473.112143738374,236.0,3077.239372030139,0.5227169552170954
0.5931482091507065,7.88004291537015,5.612704163158471,0.0029029683791762786,0.003197876289086967,0.0628379661324137,10.384732719212268,84446.84597932325,93.0,1938.393752696789,0.6677281663146517
0.5325824973498056,6.622401771532285,3.5507374881269476,0.016412686719565132,0.002023718505639532,0.08141854995614112,73.47657831429193,76150.58166119934,77.0,11338.458774700572,0.6908350210075174
0.4389700471953156,7.867162632132111,5.3583057466681785,0.00248056455126273,0.0034642879495010103,0.09694937220909539,72.32693948543282,13810.006472926738,127.0,664.1922544275646,0.2677585044458763
0.21011915395425193,7.284852567866712,6.711391669740481,0.004818189158502991,0.0047635518379890406,0.010174015054394511,75.6319792946582,115.94594836171204,77.0,10.427423196803826,0.0021641788758753515
0.3666799593539328,8.069035713149272,2.052486989763307,0.014554090472197365,0.003218336112750267,0.07079653579475312,54.66968251880471,30448.750086046104,101.0,5306.492507889729,0.3646048867173598
0.2866763162743539,9.508445764619136,2.7868872669917186,0.019215676428918818,0.002280684360239971,0.07576356767367524,75.38560128496431,8526.21652324766,148.0,3295.3549299326064,0.1714930485076882
0.22870764598247598,4.686459108798106,4.117776774672565,0.010999858492992115,0.003994016100865307,0.025906580601584985,86.00937583920019,86.00937583920019,0.0,5.966823195442323,0.0005424454504795425
0.24212515575675675,6.838238181433363,4.806375507678895,0.010378011258400233,0.003951415322985967,0.08843576786966417,11.168641949417822,11.168641949417822,0.0,0.9681659761000858,9.329012582410024e-05
0.3869296329624232,4.7439021860638135,5.0467303144306275,0.004857429022048564,0.0025990117914052842,0.01935735193787657,97.1708254635893,7594.277061888592,145.0,927.3609322330732,0.19091600268859285
0.47863516910845055,6.001430597471055,5.149123593125522,0.018581593384041507,0.0022367433140275264,0.08590885801759807,32.30003541741486,20910.137382809073,135.0,7417.8649720144695,0.39920499920018615
0.4299581578835342,4.037709957389543,2.691105649800517,0.00652978306967656,0.00043095054675684616,0.03036104208142086,98.4354303221539,33937.386949704116,107.0,3573.471960954612,0.5472573778981008
0.34189606024514,4.896913434441544,5.324789627144108,0.012303900191348666,0.0008105706979806012,0.041047119144809206,98.89215432433612,6778.725590441074,210.0,3053.8226068545378,0.24819955956683806
0.509867510107284,4.730573070951542,3.6704371225559544,0.009787073573558739,0.0035617506033819,0.0799576705715026,60.233034412880684,9088.188944606662,112.0,2034.6151278267512,0.2078879976261308
0.2244434813881858,4.031504888961778,2.1507993019286915,0.005906515326132667,0.003724203336626674,0.07032757881268634,21.493987931861838,21.493987931861838,0.0,0.3878554654093032,6.566570033151082e-05
0.4488903412840188,8.264025362426459,4.246316538305762,0.002804728838128928,0.0013422376734180108,0.060919898142223386,84.60370146723663,100052.00794046158,84.0,2151.4313454327266,0.767072850745876
0.20295400846924608,5.252125968891484,4.4117419132421185,0.010000643360759188,0.0037480341697854573,0.09092577186915447,64.60650769466355,64.60650769466355,0.0,1.994847916785164,0.00019947195843545456
0.49682744835005327,8.043027596968097,6.42919989073315,0.0063246054287371236,0.0016387859794393417,0.06631569897362859,9.30001386325939,71668.3483156269,120.0,4427.1325598159165,0.6999855737561644
0.4330234507296633,7.726102432460987,5.631247324559805,0.01748065316319563,1.8002198019804064e-05,0.028494450491666747,81.24859276362164,138929.89473689612,89.0,16084.012067080115,0.9201036092257675
0.4040816464172318,4.944842926004112,4.849539543765114,0.01067670049377259,0.00041021904141946234,0.08280338631909963,99.87199623801403,14187.671970940297,173.0,4474.738454723129,0.4191124830506239
0.4502145825713417,6.672005239377102,5.741938639474111,0.011998297063673799,0.0025233810505885137,0.05623686725046717,64.26895405189902,38242.9042145148,116.0,6159.503084162557,0.5133647759740126
0.26120780694375534,8.236773085960703,3.9966357476556365,0.003975192344786742,0.0032447346887582787,0.08443599668700513,71.62559083786657,114.42244280267543,75.0,11.477972960015252,0.00288740064995044
0.5069129042070655,5.857590474197477,4.988108461294332,0.01227350150271731,0.0020328642624378394,0.0987450167394443,20.277698790170756,21697.185184601418,136.0,5156.255305761008,0.4201128182222026
0.44044467903692364,7.362381126794447,4.86619871597617,0.012892710063097255,0.0037146065598663625,0.05729019383111214,47.715473144068156,32811.82113178285,112.0,5329.070624190314,0.4133398329838885
0.5070003701107166,5.364176996929645,5.244421130114734,0.009003692074987323,0.0038577935594468265,0.034970373547112944,63.1580102125401,31833.2176244749,104.0,3897.694263732614,0.4328995517917126
0.2484666409176737,5.650242842292382,5.022839476353239,0.004658721985816459,0.0007615138364981161,0.019401778546528033,65.6634403727922,1059.8779690759072,269.0,246.49266915715575,0.05291025563487014
0.5280268998334392,7.167334666210268,2.2122782927109954,0.0029832422322740434,0.0034358916455609336,0.04369979134274509,93.92258259568078,140373.3769877407,55.0,2226.876974027548,0.7464620036335617
0.3520999055016567,5.935279633969503,6.455609639107104,0.015399014899279655,0.001822220852372795,0.007531577534926144,93.4840056959722,33204.618173930794,143.0,7553.505884838601,0.4905187724178345
0.3565188837923172,9.027196880511303,6.920553800313469,0.006460554728067227,0.0002895341226983363,0.0946413539025458,45.50990092258137,36958.9668488633,174.0,4137.3860464862,0.6404072437486459
0.2376903373597844,7.207732297834367,2.5812573354626647,0.019798595705232243,0.0013063894498194686,0.0774745528683313,11.912644274808631,12.547028017979835,74.0,8.496207476710822,0.0004291318234487463
0.32910962492232676,4.453397661374147,4.579390921105909,0.012533945495549119,0.0015100465142843242,0.04025314004160581,17.161833248182653,57.10369825719544,145.0,34.478611513734315,0.002750818688814364
0.5790507831350822,4.62506640611936,6.00255277792028,0.018535732814691508,0.004223634761227022,0.016136824449557288,27.305972006899164,30015.527139771064,109.0,7867.7357999500655,0.42446316412772545
0.36574325267281954,6.172039903574779,4.389559161189535,0.00815347761016117,0.004789732587128189,0.07153608251990355,8.349435866811312,62.614043329403216,96.0,12.637872356980635,0.001549997799862827
0.5521577693298514,4.577861257194534,2.715992699083575,0.01617240024857617,8.172500877055472e-05,0.06388971043668674,11.43560049082465,80681.51960947947,86.0,12597.477482693901,0.7789491534383092
0.28275880830386846,6.1127080771524405,4.944812092161549,0.006043507747929762,0.00449594238583028,0.06482402829462396,75.18331400796964,75.18331400796964,0.0,9.142901578531433,0.0015128468366179203
0.3617819180377655,7.704670902293682,6.667374571891576,0.004320693077766374,0.003477210736458751,0.06731806828192012,59.79969097657612,3391.6313386816764,157.0,371.92784018200757,0.08608059713750342
0.37655738072260025,7.438951172475059,4.670106155878168,0.01420166681196264,0.0013939104203527207,0.09305438409778695,66.44333194849605,18799.809153812974,151.0,5506.833400485683,0.3877596533842815
0.4168888203766532,5.9866743739976584,3.0318218743681915,0.009612411928636759,0.0033919800018703795,0.036684019303986744,68.64355870221816,37144.171690537536,96.0,4142.235754763449,0.430925743249011
0.3459674386518656,7.034461675406061,5.434418035829205,0.009238543800453927,0.004682085078975423,0.06671622785489449,30.265576076424548,289.66471419472344,109.0,64.81001434582724,0.007015176389881124
0.2629768089206732,4.84858888261704,6.391388508840769,0.016023587457338225,0.0001708153188886777,0.07263786269151687,22.909179552609153,22.909179552609153,0.0,4.943267536240981,0.0003085036758145581
0.32177033081473483,8.033261038434718,2.146979605468362,0.009877471843974542,0.004630393112779059,0.07592537966486478,19.476624011520162,567.7678482879371,102.0,108.87307072161315,0.011022362041763524
0.2683732612912124,4.1855629981638565,5.397274796176186,0.01609603723258197,0.001977769436586258,0.04319016846389337,93.98487309872252,93.98487309872252,0.0,11.792435828625393,0.0007326297558976113
0.3251157301357549,8.4014921804009,3.461099361865382,0.018311712128216327,0.0005894724037763281,0.03464671371505724,95.80983834726995,97358.1969083935,101.0,13895.060790949214,0.7588072974093133
0.47279180147120853,9.293206641198468,5.876440370111537,0.01977486133255383,0.0008738250269050945,0.06682532444053667,55.59644687497725,109504.93162954824,93.0,16513.15026361484,0.8350577020952621
0.22607668897368305,4.064755436223156,3.9708702320503564,0.005115054340180677,0.0027670224317673836,0.027171771028309095,34.635333057596384,34.635333057596384,0.0,0.7834718504887546,0.00015316980004186653
0.20735564450787122,6.592763679940051,5.073939575918349,0.011786430770276846,0.004703244102008491,0.0001769702655099428,46.03416628072283,69.81008963121069,69.0,14.614381018511974,0.001239932707649434
0.5694912949956239,7.316658914340593,3.6832803122176214,0.014423984569804706,0.002077505572592602,0.09819896025324176,74.90466014419735,84927.9122824284,72.0,10430.808576002277,0.7231572195271349
0.4172731768558102,6.326244932131041,5.160636271604368,0.012087223193138527,0.0026615429177967004,0.0705235888359285,86.80589578556227,14905.466009472373,133.0,3668.740033844717,0.3035221551900618
0.31077140745122395,7.026155289343777,2.1938149248813423,0.01448783289478955,0.0023263053079663277,0.05898937059988259,17.990665311487607,3792.081714251959,160.0,1296.8404415478715,0.08951238262930739
0.2198397665925361,5.621038718078831,6.217582279485966,0.01608451847738207,0.002664986452820573,0.09319305884986617,61.45588320531487,61.45588320531487,0.0,4.016666467105043,0.0002497225187532505
0.45434820656334596,6.815684440389649,2.2716829253205106,0.014303822613587659,0.00039796175474370575,0.04151995538828182,18.740270617451536,143776.85590831717,74.0,12150.280487663333,0.8494428948050134
0.4006274228624337,5.8345721656373755,5.711921441895928,0.00412703738465218,0.001073672815482428,0.0785750894854677,17.46733671376668,12237.3492816741,204.0,1403.3453131604779,0.340036976253291
0.5630505372187203,9.932625895134391,4.0456752427360545,0.017691160385337044,0.002889334342303014,0.014628173328462788,65.00777546528283,248579.9943810767,57.0,15178.929962509052,0.8579951587059147
0.528794819488672,5.635450815893815,5.661431728509404,0.009335556075559984,0.0019317166398999724,0.010299249052687677,79.05894615914033,97345.83912940261,83.0,7166.743629239124,0.7676825645128185
0.3011081550259155,6.972874655817357,5.085326373520013,0.011902274637017733,0.0007187407954857159,0.06303671216480473,29.559094014752226,10475.294810780591,239.0,3591.3877360503507,0.3017396131881693
0.4003776061977624,5.4029388331398875,4.882750330716014,0.0025300728510390565,0.0028397423717868436,0.0683688913329517,16.185542583189868,686.8186690761473,157.0,59.30638091640633,0.02344058231052523
0.5553251188105421,4.295970610878875,4.976133831854755,0.018768018218526764,0.004046000131083561,0.07500975177215925,75.56575007853895,5823.7280315208645,115.0,2975.8962402213006,0.15856209246875438
0.5597639150119875,7.944019153510315,5.26063721530792,0.005990383980422253,0.0001407949785545203,0.014518512725717912,60.7637323625447,220088.57533958834,65.0,5821.568001920835,0.9718188384829524
0.3309093468454022,8.685760902123619,4.175676909641448,0.011123177192925127,0.0012900070472478009,0.0272789127947134,84.1778800560567,94357.45605237181,105.0,7992.06413801121,0.7185055132534035
0.41514427229222683,8.3828494620603,6.292905212965624,0.017678887907973548,6.7323370699095664e-06,0.05235714199486653,61.52041420273101,105247.97771472292,106.0,15616.31153513433,0.8833311018444236
0.25087920340591247,4.789356390783798,6.614343312362957,0.0028891170625863203,0.0034697092671753618,0.058795095383618205,53.400755049211135,53.400755049211135,0.0,0.8990025545935574,0.0003111686148808302
0.4887176333863286,5.698870281116314,4.205611147860669,0.010431911111449846,0.0036650366560003122,0.029617297464359378,98.17417854577114,54321.231470732295,85.0,5695.965018226179,0.546013569074068
0.2794099772317097,4.923975918556829,2.3037487370310163,0.018904395392622335,0.0029509572927458455,0.044338150254985574,16.94489825279657,16.94489825279657,0.0,7.444462822905177,0.00039379534062276665
0.40584563671165,7.393820837092049,2.2318416774278322,0.0038231867502791965,2.9207799384729785e-06,0.04973518341069332,54.791979899506224,130698.55333160005,75.0,3222.9013897885484,0.8429882190696509
0.2641937979384119,9.823011978692136,5.970272713253932,0.016621340234473335,0.004074095109638208,0.09411134282849579,12.102867497824883,17.15858641749854,76.0,6.918657791107817,0.00041625149918766757
0.5344715450245419,4.7663182110538616,6.153330314488548,0.005144693376143083,0.0044075581215856805,0.017454794989832757,63.931125043364524,23907.681424090355,109.0,1905.8519742194085,0.3704500608446758
0.4374953461216362,4.83002385113228,4.034789933392998,0.018019754408355473,0.004251059235951354,0.06508099689210117,55.45841439692872,1122.8776967116517,108.0,562.1234035503632,0.031194842660547836
0.3497048496342582,8.712142304536336,2.787667321896288,0.0180800175576791,0.0038830103864909687,0.03779799703509136,48.49610010478834,48751.851861205,102.0,7908.2233336164245,0.4374013082889735
0.5129592597288362,4.577167296398144,5.809980352010816,0.010585071187704876,0.0023035359841415796,0.07175547152764215,23.8623722212485,8520.053073849353,161.0,2629.702769257304,0.24843505750928205
0.506187888125226,9.899567526038142,6.22458701810942,0.01703508107240108,0.0024640845564440185,0.0711962964613432,94.86377036583814,93743.21485456973,86.0,12488.855576676468,0.7331256906613692
0.5760137361996422,8.616341302946761,6.65807078120689,0.007270480981593977,0.0027113897123885794,0.025035959123256186,66.99280075998571,152251.20624963663,74.0,5903.5490400847175,0.8119887879536698
0.4898471369010159,9.931849329737204,4.419336683155923,0.01637739410158539,0.004202733096000027,0.053898855806202954,30.833774234307025,95784.4317334424,85.0,10261.942492139842,0.6265919003039974
0.551416044500983,5.561905711434871,6.8792982636390825,0.008385376468335872,0.0005756435326840967,0.0245484391118682,93.71806863196143,97214.65311512405,87.0,7245.973931068443,0.8641202882697081
0.32436984101578226,8.218121764035226,6.731143562742151,0.014395112175892599,0.003705399600320253,0.071710335762485,7.52127314869442,104.48228806914229,142.0,41.18571102654551,0.0028610899674348456
0.49755073444398384,9.83710819779395,6.590270301208175,0.012968567676896586,0.0016325620333477475,0.07069586674532939,50.48733051878862,98331.52074829437,95.0,10110.96288667654,0.7796514725900797
0.2179021017812286,9.860629819714074,4.999942988338711,0.01657418471139831,3.9480756347659065e-05,0.08002927046456143,89.38375230058692,6977.099895826822,362.0,4865.644260797897,0.293657180649056
0.5533032085265205,4.05798737054668,4.320395751873996,0.0085183417377767,0.0014364513188187891,0.058663133718652116,1.458076062982093,21699.18604737099,161.0,3753.3549072841797,0.440620372230312
0.36641344098917616,6.9814808948346485,3.7543454049757545,0.016678434313751236,0.0026746720110073156,0.007134630235778887,5.816365277750224,59184.05616761822,129.0,8673.287497916808,0.5200300780490995
0.597875449342476,9.303277420697917,3.1718132150326586,0.01914930660509504,0.00042042928939293057,0.06931237269790455,26.125546826424692,206820.87945425924,59.0,17977.08503164372,0.9387851686943377
0.5274744234372741,7.461161084491846,2.7390697401648123,0.011171965081093098,0.0042669633200730075,0.06410773094677603,24.184248948571007,81725.50309326558,74.0,6626.907414113174,0.5931729437042588
0.4805917976034765,4.358348311813109,4.6686361048401555,0.015372735916164856,0.00025105230857137606,0.023233707637514797,91.75531956130236,58174.89591870097,101.0,11365.82006265523,0.73934920398286
0.22588766091652418,5.070938769209942,2.5145218251561996,0.010764541171067956,0.004009053163191921,0.08556920258542743,40.496665863338805,40.496665863338805,0.0,1.7062061607635375,0.00015850245111694462
0.35408593856356135,5.0591574594551725,5.954378010611471,0.005368310993236203,0.002386550488144662,0.08205033588326249,54.37713188319662,78.96301135168231,100.0,17.907770339440344,0.0033358295303687214
0.36102775860984887,7.773699875426274,2.937467532756092,0.019728472836713265,0.004375652040563836,0.04562273781184147,73.11367253956561,24702.028261743282,105.0,5891.103042615263,0.2986091772725735
0.2360425848059708,5.3338754540461295,5.776692371843401,0.013934130611221358,0.0013340440576806987,0.010570502692552566,38.47882655263736,56.08759384457026,133.0,32.78445907279534,0.002352816978202197
0.34444920949599744,4.0294182038049255,5.556180941375983,0.011928955290633161,0.0018772016346127222,0.03158109999994541,5.58231718434071,8.705357404223392,113.0,4.86485613661069,0.0004078191273321867
0.42373204714636115,9.883439676512623,4.610336102840895,0.006879368047896524,0.0039730843073123405,0.06689491171393068,23.57954434720833,42911.21238707939,113.0,3025.527947168646,0.4397973659940685
0.3746535693025421,5.1776292610852375,4.859508765833052,0.007853548681489582,0.00269354465761347,0.0905783057312971,24.00150398630035,65.95193857779533,105.0,20.04789356220586,0.0025527178063411873
0.39887453285703267,7.789496347093009,2.0090465075918145,0.012636893786942206,0.002359144159857326,0.023501153560972623,84.2953380831802,138270.18407206473,67.0,9401.804405224133,0.7439964728467608
0.32678810998493213,6.178005507649183,3.3865734443954434,0.018838069229333496,0.004536857935447271,0.036006038700864766,82.80573224231615,1740.5843259686203,107.0,668.4119142487651,0.03548197567975572
0.3825331118855311,5.6686461993038675,4.833684212367544,0.0192021842815042,0.0031400539847358778,0.02013822194206131,63.73872743680561,16898.330800760305,133.0,5561.701975821556,0.28963902722143325
0.35331396449251545,9.720079058463917,4.548783969411005,0.018805349162243343,0.0016638705414365404,0.004710626030304645,97.5406365097338,173176.96230429228,86.0,15514.471592088797,0.8250031125844856
0.20162549175503192,8.166633829061272,4.6601840009387985,0.00926768051148854,0.004594381279314267,0.018505316701502943,9.455827916139793,21.327771562606436,81.0,3.3963795939254893,0.00036647568824963323
0.20886311406471464,7.747101818789277,4.174863231974296,0.015162146514104446,0.0012134432415153854,0.04900878973381713,83.41573224414441,145.18969773908032,131.0,82.00183187531448,0.005408326044545007
0.39614784766361755,8.971836142158875,4.563760388163376,0.007197844867343163,4.602312635241114e-05,0.07767835555284378,7.778037271247614,88973.22589866119,127.0,5866.603485130813,0.8150500036125753
0.2080463767320901,4.462964720695537,4.8295409034865315,0.016846527383510557,0.004156549715544347,0.04240903066823155,81.1649312277916,81.1649312277916,0.0,4.828167074756879,0.0002865971701374313
0.5876487587318356,7.937341754223041,3.0957747144098353,0.018713982303482153,0.0021702197166691877,0.04404729378814784,89.75553153007917,187574.5793929491,53.0,16083.120847694143,0.8594173376289623
0.5312764056138173,6.68077152051908,6.0352784513566355,0.009510599928647178,0.0023973218877161883,0.08111744288849107,25.08572861228973,41361.406489271496,117.0,5303.5017214297195,0.5576411331797134
0.2712313127809798,9.56072452873936,3.419854347357059,0.018464165042950766,0.004055761378692768,0.0559613399004023,48.24367229911048,1460.0143893461232,126.0,509.8819210148731,0.027614675227869888
